"","Active Ingredients","Active Ingredients Info","Dosage","Estab. Name","Package Description","NDC Package Code","Report Year"
"6410","Ceftazidime","22.5 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2019-2"
"6411","Cefuroxime Sodium","10 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".4 Ml in 1 Syringe",NA,"2019-2"
"6412","Cholic Acid","4 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","10 Ml in 1 Vial",NA,"2019-2"
"6413","Dexamethasone Sodium Phosphate","24 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2019-2"
"6414","Dextrose","77.9 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","30 Ml in 1 Vial",NA,"2019-2"
"6415","Ephedrine Sulfate","5 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Syringe",NA,"2019-2"
"6416","Epinephrine Hydrochloride; Lidocaine Hydrochloride",".25 mg/1 mL; 7.5 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2019-2"
"6417","Glycerin","11.7 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","30 Ml in 1 Vial",NA,"2019-2"
"6418","Hyaluronidase (human Recombinant)","150 [USP'U]/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".2 Ml in 1 Syringe",NA,"2019-2"
"6419","Lidocaine","300 mg/1 g","ointment","Pine Pharmaceuticals LLC(079432784)","114.12 G in 1 Bottle",NA,"2019-2"
"6420","Lidocaine Hydrochloride","40 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","3 Ml in 1 Bottle, Dropper",NA,"2019-2"
"6421","Lidocaine Hydrochloride; Oxymetazoline Hydrochloride","20 mg/1 mL; .25 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","20 Ml in 1 Bottle",NA,"2019-2"
"6422","Lidocaine Hydrochloride; Oxymetazoline Hydrochloride","20 mg/1 mL; .25 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","2 Ml in 1 Syringe",NA,"2019-2"
"6423","Lidocaine Hydrochloride; Phenylephrine Hydrochloride","10 mg/1 mL; 15 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2019-2"
"6424","Lidocaine; Tetracaine; Benzocaine","60 mg/1 g; 40 mg/1 g; 200 mg/1 g","ointment","Pine Pharmaceuticals LLC(079432784)","90 G in 1 Bottle",NA,"2019-2"
"6425","Moxifloxacin Hydrochloride","1.5 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".4 Ml in 1 Syringe",NA,"2019-2"
"6426","Moxifloxacin Hydrochloride","1 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".4 Ml in 1 Syringe",NA,"2019-2"
"6427","Phenylephrine Hydrochloride",".1 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Syringe",NA,"2019-2"
"6428","Potassium Palmitate","620 ug/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","28 Ml in 1 Vial",NA,"2019-2"
"6429","Povidone-Iodine","5 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Bottle",NA,"2019-2"
"6430","Povidone-Iodine","5 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Bottle",NA,"2019-2"
"6431","Remifentanil Hydrochloride","50 ug/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2019-2"
"6432","Sodium Chloride","1000 mg","capsule","Pine Pharmaceuticals LLC(079432784)","1 Capsule in 1 Capsule",NA,"2019-2"
"6433","Sodium Glycolate","10 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2019-2"
"6434","Sodium Oxalate","1.36 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2019-2"
"6435","Tropicamide; Phenylephrine Hydrochloride","10 mg/1 mL; 25 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Bottle",NA,"2019-2"
"6436","Tropicamide; Phenylephrine Hydrochloride","10 mg/1 mL; 25 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","15 Ml in 1 Bottle",NA,"2019-2"
"6437","Tropicamide; Phenylephrine Hydrochloride; Cyclopentolate Hydrochloride","10 mg/1 mL; 25 mg/1 mL; 10 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Bottle",NA,"2019-2"
"6438","Vancomycin Hydrochloride","10 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2019-2"
"6439","Vancomycin Hydrochloride; Gentamicin Sulfate","1 mg/.12 mL; 4 mg/.12 mL","solution","Pine Pharmaceuticals LLC(079432784)",".12 Ml in 1 Syringe",NA,"2019-2"
"6440","Aflibercept","25 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".05 Ml in 1 Syringe",NA,"2020-1"
"6441","Bevacizumab","25 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".06 Ml in 1 Syringe",NA,"2020-1"
"6442","Bevacizumab","25 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".1 Ml in 1 Syringe",NA,"2020-1"
"6443","Bevacizumab","25 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".05 Ml in 1 Syringe",NA,"2020-1"
"6444","Brilliant Blue G",".25 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".5 Ml in 1 Vial",NA,"2020-1"
"6445","Bupivacaine Hydrochloride; Lidocaine Hydrochloride","3.75 mg/1 mL; 20 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","10 Ml in 1 Syringe",NA,"2020-1"
"6446","Bupivacaine Hydrochloride; Lidocaine Hydrochloride","2.5 mg/1 mL; 10 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Syringe",NA,"2020-1"
"6447","Calcium Chloride","20 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","500 Ml in 1 Bag",NA,"2020-1"
"6448","Calcium Gluconate","25 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Syringe",NA,"2020-1"
"6449","Calcium Gluconate","10 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","500 Ml in 1 Bag",NA,"2020-1"
"6450","Calcium Gluconate","25 mg/1 g","solution","Pine Pharmaceuticals LLC(079432784)","60 G in 1 Jar",NA,"2020-1"
"6451","Ceftazidime","22.5 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2020-1"
"6452","Cefuroxime Sodium","10 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".4 Ml in 1 Syringe",NA,"2020-1"
"6453","Cholic Acid","4 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","5.5 Ml in 1 Vial",NA,"2020-1"
"6454","Cholic Acid","4 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","10 Ml in 1 Vial",NA,"2020-1"
"6455","Dexamethasone Sodium Phosphate","24 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2020-1"
"6456","Dextrose","77.9 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","30 Ml in 1 Vial",NA,"2020-1"
"6457","Ephedrine Sulfate","5 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Syringe",NA,"2020-1"
"6458","Epinephrine Hydrochloride; Lidocaine Hydrochloride",".25 mg/1 mL; 7.5 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2020-1"
"6459","Glycerin","11.7 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","30 Ml in 1 Vial",NA,"2020-1"
"6460","Hyaluronidase (human Recombinant)","150 [USP'U]/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".2 Ml in 1 Syringe",NA,"2020-1"
"6461","Lidocaine","300 mg/1 g","ointment","Pine Pharmaceuticals LLC(079432784)","114.12 G in 1 Bottle",NA,"2020-1"
"6462","Lidocaine Hydrochloride","40 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","3 Ml in 1 Bottle, Dropper",NA,"2020-1"
"6463","Lidocaine Hydrochloride; Oxymetazoline Hydrochloride","20 mg/1 mL; .25 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","2 Ml in 1 Syringe",NA,"2020-1"
"6464","Lidocaine Hydrochloride; Oxymetazoline Hydrochloride","20 mg/1 mL; .25 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","20 Ml in 1 Bottle",NA,"2020-1"
"6465","Lidocaine Hydrochloride; Phenylephrine Hydrochloride","10 mg/1 mL; 15 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2020-1"
"6466","Lidocaine; Tetracaine; Benzocaine","60 mg/1 g; 40 mg/1 g; 200 mg/1 g","ointment","Pine Pharmaceuticals LLC(079432784)","90 G in 1 Bottle",NA,"2020-1"
"6467","Moxifloxacin Hydrochloride","1.5 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".4 Ml in 1 Syringe",NA,"2020-1"
"6468","Moxifloxacin Hydrochloride","1 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".4 Ml in 1 Syringe",NA,"2020-1"
"6469","Phenylephrine Hydrochloride",".1 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Syringe",NA,"2020-1"
"6470","Potassium Palmitate","620 ug/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","28 Ml in 1 Vial",NA,"2020-1"
"6471","Povidone-Iodine","5 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Bottle",NA,"2020-1"
"6472","Povidone-Iodine","5 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Bottle",NA,"2020-1"
"6473","Remifentanil Hydrochloride","50 ug/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2020-1"
"6474","Sodium Chloride","1000 mg","capsule","Pine Pharmaceuticals LLC(079432784)","1 Capsule in 1 Capsule",NA,"2020-1"
"6475","Sodium Glycolate","10 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2020-1"
"6476","Sodium Oxalate","1.36 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2020-1"
"6477","Tropicamide; Phenylephrine Hydrochloride","10 mg/1 mL; 25 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Bottle",NA,"2020-1"
"6478","Tropicamide; Phenylephrine Hydrochloride","10 mg/1 mL; 25 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","15 Ml in 1 Bottle",NA,"2020-1"
"6479","Tropicamide; Phenylephrine Hydrochloride; Cyclopentolate Hydrochloride","10 mg/1 mL; 25 mg/1 mL; 10 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Bottle",NA,"2020-1"
"6480","Vancomycin Hydrochloride","10 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2020-1"
"6481","Vancomycin Hydrochloride; Gentamicin Sulfate","1 mg/.12 mL; 4 mg/.12 mL","solution","Pine Pharmaceuticals LLC(079432784)",".12 Ml in 1 Syringe",NA,"2020-1"
"6482","Aflibercept","25 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".05 Ml in 1 Syringe",NA,"2020-2"
"6483","Bevacizumab","25 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".1 Ml in 1 Syringe",NA,"2020-2"
"6484","Bevacizumab","25 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".05 Ml in 1 Syringe",NA,"2020-2"
"6485","Bevacizumab","25 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".06 Ml in 1 Syringe",NA,"2020-2"
"6486","Brilliant Blue G",".25 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".5 Ml in 1 Vial",NA,"2020-2"
"6487","Bupivacaine Hydrochloride; Lidocaine Hydrochloride","3.75 mg/1 mL; 20 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","10 Ml in 1 Syringe",NA,"2020-2"
"6488","Bupivacaine Hydrochloride; Lidocaine Hydrochloride","2.5 mg/1 mL; 10 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Syringe",NA,"2020-2"
"6489","Calcium Chloride","20 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","500 Ml in 1 Bag",NA,"2020-2"
"6490","Calcium Gluconate","25 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Syringe",NA,"2020-2"
"6491","Calcium Gluconate","25 mg/1 g","solution","Pine Pharmaceuticals LLC(079432784)","60 G in 1 Jar",NA,"2020-2"
"6492","Calcium Gluconate","10 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","500 Ml in 1 Bag",NA,"2020-2"
"6493","Ceftazidime","22.5 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2020-2"
"6494","Cefuroxime Sodium","10 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".4 Ml in 1 Syringe",NA,"2020-2"
"6495","Cholic Acid","4 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","10 Ml in 1 Vial",NA,"2020-2"
"6496","Cholic Acid","4 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","5.5 Ml in 1 Vial",NA,"2020-2"
"6497","Dexamethasone Sodium Phosphate","24 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2020-2"
"6498","Dexmedetomidine Hydrochloride","100 ug/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","2 Ml in 1 Vial",NA,"2020-2"
"6499","Dextrose","77.9 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","30 Ml in 1 Vial",NA,"2020-2"
"6500","Ephedrine Sulfate","5 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Syringe",NA,"2020-2"
"6501","Epinephrine Hydrochloride; Lidocaine Hydrochloride",".25 mg/1 mL; 7.5 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2020-2"
"6502","Furosemide","4 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","4 Ml in 1 Syringe",NA,"2020-2"
"6503","Glycerin","11.7 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","30 Ml in 1 Vial",NA,"2020-2"
"6504","Hyaluronidase (human Recombinant)","150 [USP'U]/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".2 Ml in 1 Syringe",NA,"2020-2"
"6505","Isopropyl Alcohol","75 mL/100 mL","solution","Pine Pharmaceuticals LLC(079432784)","120 Ml in 1 Bottle",NA,"2020-2"
"6506","Lidocaine","300 mg/1 g","ointment","Pine Pharmaceuticals LLC(079432784)","114.12 G in 1 Bottle",NA,"2020-2"
"6507","Lidocaine Hydrochloride","40 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","3 Ml in 1 Bottle, Dropper",NA,"2020-2"
"6508","Lidocaine Hydrochloride; Oxymetazoline Hydrochloride","20 mg/1 mL; .25 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","2 Ml in 1 Syringe",NA,"2020-2"
"6509","Lidocaine Hydrochloride; Oxymetazoline Hydrochloride","20 mg/1 mL; .25 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","20 Ml in 1 Bottle",NA,"2020-2"
"6510","Lidocaine Hydrochloride; Phenylephrine Hydrochloride","10 mg/1 mL; 15 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2020-2"
"6511","Lidocaine; Tetracaine; Benzocaine","60 mg/1 g; 40 mg/1 g; 200 mg/1 g","ointment","Pine Pharmaceuticals LLC(079432784)","90 G in 1 Bottle",NA,"2020-2"
"6512","Moxifloxacin Hydrochloride","1.5 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".4 Ml in 1 Syringe",NA,"2020-2"
"6513","Moxifloxacin Hydrochloride","1 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)",".4 Ml in 1 Syringe",NA,"2020-2"
"6514","Norepinephrine Bitartrate","4 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","8 Ml in 1 Syringe",NA,"2020-2"
"6515","Phenylephrine Hydrochloride",".1 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Syringe",NA,"2020-2"
"6516","Potassium Palmitate","620 ug/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","28 Ml in 1 Vial",NA,"2020-2"
"6517","Povidone-Iodine","5 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Bottle",NA,"2020-2"
"6518","Povidone-Iodine","5 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Bottle",NA,"2020-2"
"6519","Remifentanil Hydrochloride","50 ug/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2020-2"
"6520","Sodium Chloride","1000 mg","capsule","Pine Pharmaceuticals LLC(079432784)","1 Capsule in 1 Capsule",NA,"2020-2"
"6521","Sodium Glycolate","10 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2020-2"
"6522","Sodium Oxalate","1.36 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2020-2"
"6523","Tropicamide; Phenylephrine Hydrochloride","10 mg/1 mL; 25 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Bottle",NA,"2020-2"
"6524","Tropicamide; Phenylephrine Hydrochloride","10 mg/1 mL; 25 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","15 Ml in 1 Bottle",NA,"2020-2"
"6525","Tropicamide; Phenylephrine Hydrochloride; Cyclopentolate Hydrochloride","10 mg/1 mL; 25 mg/1 mL; 10 mg/1 mL","solution","Pine Pharmaceuticals LLC(079432784)","5 Ml in 1 Bottle",NA,"2020-2"
"6526","Vancomycin Hydrochloride","10 mg/1 mL","injection","Pine Pharmaceuticals LLC(079432784)","1 Ml in 1 Vial",NA,"2020-2"
"6527","Vancomycin Hydrochloride; Gentamicin Sulfate","1 mg/.12 mL; 4 mg/.12 mL","solution","Pine Pharmaceuticals LLC(079432784)",".12 Ml in 1 Syringe",NA,"2020-2"
"6528","Acetaminophen","100 mg/10 mL","injection","QuVa Pharma(079937015)","10 Ml in 1 Syringe",NA,"2019-1"
"6529","Aluminum Hydroxide; Magnesium Hydroxide; Lidocaine Hydrochloride; Diphenhydramine Hydrochloride; Dimethicone","13.36 mg/1 mL; 13.36 mg/1 mL; 6.68 mg/1 mL; .835 mg/1 mL; 1.336 mg/1 mL","suspension","QuVa Pharma, Inc.(080064259)","5 Ml in 1 Syringe",NA,"2019-1"
"6530","Amiodarone Hydrochloride","450 mg/250 mL","injection","QuVa Pharma, Inc.(036662848)","250 Ml in 1 Bag",NA,"2019-1"
"6531","Amiodarone Hydrochloride","5400 mg/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-1"
"6532","Amiodarone Hydrochloride","5.4 g/3000 mL","injection","QuVa Pharma, Inc.(036662848)","3000 Ml in 1 Bag",NA,"2019-1"
"6533","Amiodarone Hydrochloride","900 mg/500 mL","injection","QuVa Pharma, Inc.(036662848)","500 Ml in 1 Bag",NA,"2019-1"
"6534","Amiodarone Hydrochloride","450 mg/250 mL","injection","QuVa Pharma(079937015)","250 Ml in 1 Bag",NA,"2019-1"
"6535","Amiodarone Hydrochloride","900 mg/500 mL","injection","QuVa Pharma(079937015)","500 Ml in 1 Bag",NA,"2019-1"
"6536","Amiodarone Hydrochloride","150 mg/100 mL","injection","QuVa Pharma(079937015)","250 Ml in 1 Bag",NA,"2019-1"
"6537","Atropine Sulfate","2 mg/5 mL","injection","QuVa Pharma(079937015)","5 Ml in 1 Syringe",NA,"2019-1"
"6538","Atropine Sulfate",".8 mg/2 mL","injection","QuVa Pharma(079937015)","2 Ml in 1 Syringe",NA,"2019-1"
"6539","Atropine Sulfate","1 mg/2.5 mL","injection","QuVa Pharma(079937015)","2.5 Ml in 1 Syringe",NA,"2019-1"
"6540","Bumetanide","10 mg/100 mL","injection","QuVa Pharma(079937015)","100 Ml in 1 Bag",NA,"2019-1"
"6541","Bupivacaine Hydrochloride","3750 mg/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-1"
"6542","Bupivacaine Hydrochloride","1.25 mg/1 mL","injection","QuVa Pharma(079937015)","150 Ml in 1 Bag",NA,"2019-1"
"6543","Bupivacaine Hydrochloride","312.5 mg/250 mL","injection","QuVa Pharma(079937015)","250 Ml in 1 Bag",NA,"2019-1"
"6544","Bupivacaine Hydrochloride; Fentanyl Citrate","3000 mg/3000 mL; 60 mg/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-1"
"6545","Bupivacaine Hydrochloride; Fentanyl Citrate","5001 mg/3000 mL; 120 mg/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-1"
"6546","Bupivacaine Hydrochloride; Fentanyl Citrate","1875 mg/3000 mL; 60 mg/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-1"
"6547","Bupivacaine Hydrochloride; Fentanyl Citrate","3750 mg/3000 mL; 60 mg/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-1"
"6548","Calcium Chloride","100 mg/1 mL","injection","QuVa Pharma(079937015)","10 Ml in 1 Syringe",NA,"2019-1"
"6549","Calcium Gluconate","2 g/100 mL","injection","QuVa Pharma(079937015)","100 Ml in 1 Bag",NA,"2019-1"
"6550","Calcium Gluconate","2 g/50 mL","injection","QuVa Pharma(079937015)","50 Ml in 1 Bag",NA,"2019-1"
"6551","Calcium Gluconate","60 g/3000 mL","injection","QuVa Pharma, Inc.(080064259)","3000 Ml in 1 Bag",NA,"2019-1"
