"Active Ingredients","Active Ingredients Info","Dosage","Estab. Name","Package Description","NDC Package Code","Report Year"
"Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose","40 meq/500 mL; 4.9 g/500 mL; 2.0268 g/500 mL; 5.35 g/500 mL; 12.6 g/500 mL; 3.67875 g/500 mL; 29.5875 g/500 mL; 2.4975 g/500 mL; 52.2 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0011-1)","71285-0011-1","2020-2"
"Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose",".55875 g/238.75 mL; 2.45392 g/238.75 mL; 2.0268 g/238.75 mL; 2.67928 g/238.75 mL; 6.09 g/238.75 mL; 1.84101 g/238.75 mL; 14.8069 g/238.75 mL; 1.24986 g/238.75 mL; 26.1232 g/238.75 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","238.75 Ml in 1 Bag (71285-0007-1)","71285-0007-1","2020-2"
"Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate","40 meq/500 mL; 4.9 g/500 mL; 4.05 g/500 mL; 5.35 g/500 mL; 12.6 g/500 mL; 29.5875 g/500 mL; 2.4975 g/500 mL; 52.2 g/500 mL; 3.67875 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0002-1)","71285-0002-1","2020-2"
"Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate","40 meq/500 mL; 4.9 g/500 mL; 4.05 g/500 mL; 5.35 g/500 mL; 12.6 g/500 mL; 29.5875 g/500 mL; 2.4975 g/500 mL; 52.2 g/500 mL; 3.67875 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0002-1)","72196-0002-1","2020-2"
"Potassium Phosphate, Dibasic","15 mmol/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6060-1)","72196-6060-1","2020-2"
"Potassium Phosphate, Dibasic","15 mmol/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6060-1)","71285-6060-1","2020-2"
"Potassium Phosphate, Dibasic","30 mmol/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-7016-1)","71285-7016-1","2020-2"
"Potassium Phosphate, Dibasic","3 mmol/100 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","100 Ml in 1 Bag (71285-8060-1)","71285-8060-1","2020-2"
"Potassium Phosphate, Dibasic","20 mmol/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6061-1)","71285-6061-1","2020-2"
"Potassium Phosphate, Dibasic","3 mmol/100 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-8060-1)","72196-8060-1","2020-2"
"Potassium Phosphate, Dibasic","30 mmol/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-7016-1)","72196-7016-1","2020-2"
"Potassium Phosphate, Dibasic","20 mmol/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6061-1)","72196-6061-1","2020-2"
"Potassium Phosphate, Dibasic; Potassium Phosphate, Monobasic","118 g/500 mL; 112 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-8074-1)","72196-8074-1","2020-2"
"Potassium Phosphate, Dibasic; Potassium Phosphate, Monobasic","118 g/500 mL; 112 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-8074-1)","71285-8074-1","2020-2"
"Rocuronium Bromide","10 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","5 Ml in 1 Syringe (72196-6010-1)","72196-6010-1","2020-2"
"Rocuronium Bromide","10 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","5 Ml in 1 Syringe (71286-6010-1)","71286-6010-1","2020-2"
"Sodium Acetate Anhydrous","1000 meq/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-8075-1)","72196-8075-1","2020-2"
"Sodium Acetate Anhydrous","1000 meq/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-8075-1)","71285-8075-1","2020-2"
"Sodium Bicarbonate","1 meq/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-8076-1)","71285-8076-1","2020-2"
"Sodium Bicarbonate","150 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-6062-1)","71285-6062-1","2020-2"
"Sodium Bicarbonate","150 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-6072-1)","71285-6072-1","2020-2"
"Sodium Bicarbonate","150 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-6072-1)","72196-6072-1","2020-2"
"Sodium Bicarbonate","1 meq/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-8076-1)","72196-8076-1","2020-2"
"Sodium Bicarbonate","150 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-6062-1)","72196-6062-1","2020-2"
"Sodium Chloride","117 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-8035-1)","72196-8035-1","2020-2"
"Sodium Chloride","117 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-8035-1)","71285-8035-1","2020-2"
"Sodium Chloride; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Anhydrous Dextrose; Tromethamine; Potassium Chloride; Sodium Phosphate, Monobasic, Monohydrate; Dextrose Monohydrate","18.8 meq/830 mL; 1.635 g/830 mL; 13.15 g/830 mL; 23.2 g/830 mL; 7.2 g/830 mL; 60 meq/830 mL; 1.11 g/830 mL; 49.45 g/830 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","830 Ml in 1 Bag (71285-0100-1)","71285-0100-1","2020-2"
"Sodium Chloride; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Anhydrous Dextrose; Tromethamine; Potassium Chloride; Sodium Phosphate, Monobasic, Monohydrate; Dextrose Monohydrate","18.8 meq/830 mL; 1.635 g/830 mL; 13.15 g/830 mL; 23.2 g/830 mL; 7.2 g/830 mL; 60 meq/830 mL; 1.11 g/830 mL; 49.45 g/830 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","830 Ml in 1 Bag (72196-0100-1)","72196-0100-1","2020-2"
"Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Dextrose Monohydrate; Calcium Chloride","76.92 meq/1030.2 mL; 29.638 meq/1030.2 mL; 40 meq/1030.2 mL; 49.98 g/1030.2 mL; 3.944 meq/1030.2 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1030.2 Ml in 1 Bag (72196-0218-1)","72196-0218-1","2020-2"
"Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Dextrose Monohydrate; Calcium Chloride","76.92 meq/1030.2 mL; 29.638 meq/1030.2 mL; 40 meq/1030.2 mL; 49.98 g/1030.2 mL; 3.944 meq/1030.2 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1030.2 Ml in 1 Bag (71285-0218-1)","71285-0218-1","2020-2"
"Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Sodium Bicarbonate; Calcium Chloride","100 meq/1000 mL; 29.232 meq/1000 mL; 106 meq/1000 mL; 3.864 g/1000 mL; 2.176 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-0204-1)","71285-0204-1","2020-2"
"Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Sodium Bicarbonate; Calcium Chloride","110 meq/1018 mL; 32.074 meq/1018 mL; 40 meq/1018 mL; 420 mg/1018 mL; 3.808 meq/1018 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1018 Ml in 1 Bag (71285-0216-1)","71285-0216-1","2020-2"
"Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Sodium Bicarbonate; Calcium Chloride","100 meq/1000 mL; 29.232 meq/1000 mL; 62 meq/1000 mL; 3.864 g/1000 mL; 2.176 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1052.8 Ml in 1 Bag (71285-0203-1)","71285-0203-1","2020-2"
"Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Sodium Bicarbonate; Calcium Chloride","100 meq/1000 mL; 29.232 meq/1000 mL; 122 meq/1000 mL; 840 mg/1000 mL; 2.176 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-0209-1)","71285-0209-1","2020-2"
"Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Sodium Bicarbonate; Calcium Chloride","100 meq/1000 mL; 29.232 meq/1000 mL; 70 meq/1000 mL; 840 mg/1000 mL; 2.176 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-0210-1)","71285-0210-1","2020-2"
"Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Sodium Bicarbonate; Calcium Chloride","100 meq/1000 mL; 29.232 meq/1000 mL; 62 meq/1000 mL; 3.864 g/1000 mL; 2.176 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1052.8 Ml in 1 Bag (72196-0203-1)","72196-0203-1","2020-2"
"Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Sodium Bicarbonate; Calcium Chloride","100 meq/1000 mL; 29.232 meq/1000 mL; 106 meq/1000 mL; 3.864 g/1000 mL; 2.176 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-0204-1)","72196-0204-1","2020-2"
"Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Sodium Bicarbonate; Calcium Chloride","100 meq/1000 mL; 29.232 meq/1000 mL; 70 meq/1000 mL; 840 mg/1000 mL; 2.176 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-0210-1)","72196-0210-1","2020-2"
"Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Sodium Bicarbonate; Calcium Chloride","110 meq/1018 mL; 32.074 meq/1018 mL; 40 meq/1018 mL; 420 mg/1018 mL; 3.808 meq/1018 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1018 Ml in 1 Bag (72196-0216-1)","72196-0216-1","2020-2"
"Sodium Chloride; Magnesium Sulfate Heptahydrate; Potassium Chloride; Sodium Bicarbonate; Calcium Chloride","100 meq/1000 mL; 29.232 meq/1000 mL; 122 meq/1000 mL; 840 mg/1000 mL; 2.176 meq/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-0209-1)","72196-0209-1","2020-2"
"Sodium Chloride; Sodium Gluconate; Magnesium Chloride; Sodium Acetate; Potassium Chloride; Mannitol; Magnesium Sulfate Heptahydrate; Tromethamine; Dextrose Monohydrate","4.1028 g/1000 mL; 3.9156 g/1000 mL; .234 g/1000 mL; 2.8704 g/1000 mL; 3.2686 g/1000 mL; 7 g/1000 mL; 40.6 meq/1000 mL; 4.536 g/1000 mL; 12.53 g/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-0112-1)","71285-0112-1","2020-2"
"Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride; Dextrose Monohydrate; Lidocaine Hydrochloride; Sodium Bicarbonate; Calcium Chloride","2.63 g/572.64 mL; 2.51 g/572.64 mL; 1.84 g/572.64 mL; 2.0475 g/572.64 mL; .15 g/572.64 mL; 10.57 g/572.64 mL; 250 mg/572.64 mL; 1.26 g/572.64 mL; 6.8 meq/572.64 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","572.64 Ml in 1 Bag (71285-0217-1)","71285-0217-1","2020-2"
"Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride; Lidocaine Hydrochloride; Sodium Bicarbonate","2.63 g/542 mL; 2.51 g/542 mL; 1.84 g/542 mL; 2.42 g/542 mL; .15 g/542 mL; 100 mg/542 mL; 1.848 g/542 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","542 Ml in 1 Bag (71285-0212-1)","71285-0212-1","2020-2"
"Sodium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Magnesium Chloride; Lidocaine Hydrochloride; Sodium Bicarbonate","2.63 g/542 mL; 2.51 g/542 mL; 1.84 g/542 mL; 2.42 g/542 mL; .15 g/542 mL; 100 mg/542 mL; 1.848 g/542 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","542 Ml in 1 Bag (72196-0212-1)","72196-0212-1","2020-2"
"Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose","9.6 meq/500 mL; 4.896 g/500 mL; 108 meq/500 mL; 35.15 g/500 mL; 1.5696 g/500 mL; 12.624 g/500 mL; 1.0656 g/500 mL; 22.272 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0102-1)","71285-0102-1","2020-2"
"Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose","9.6 meq/500 mL; 4.896 g/500 mL; 108 meq/500 mL; 35.15 g/500 mL; 1.5696 g/500 mL; 12.624 g/500 mL; 1.0656 g/500 mL; 22.272 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0102-1)","72196-0102-1","2020-2"
"Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Trisodium Citrate Dihydrate","12.4 meq/500 mL; 4.5576 g/500 mL; 36 meq/500 mL; 14.6624 g/500 mL; .70152 g/500 mL; 14.6624 g/500 mL; 1.03332 g/500 mL; 8.3108 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0108-1)","72196-0108-1","2020-2"
"Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Aspartic Acid; Glutamic Acid; Citric Acid Monohydrate; Trisodium Citrate Dihydrate",".00833 g/1 mL; .174 g/1 mL; .03769 g/1 mL; .04206 g/1 mL; .01226 g/1 mL; .09863 g/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","120 Ml in 1 Bag (71285-0012-2)","71285-0012-2","2020-2"
"Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Aspartic Acid; Glutamic Acid; Citric Acid Monohydrate; Trisodium Citrate Dihydrate",".00833 g/1 mL; .174 g/1 mL; .03769 g/1 mL; .04206 g/1 mL; .01226 g/1 mL; .09863 g/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","40 Ml in 1 Bag (71285-0012-1)","71285-0012-1","2020-2"
"Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate",".555 g/415 mL; 11.6 g/415 mL; .8175 g/415 mL; 6.575 g/415 mL; 9.6 meq/415 mL; 3.6 g/415 mL; 30 meq/415 mL; 24.76 g/415 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","415 Ml in 1 Bag (71285-0106-1)","71285-0106-1","2020-2"
"Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate",".70152 g/500 mL; 14.6624 g/500 mL; 1.03332 g/500 mL; 8.3108 g/500 mL; 12.4 meq/500 mL; 4.5576 g/500 mL; 36 meq/500 mL; 14.6624 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0108-1)","71285-0108-1","2020-2"
"Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate",".666 g/500 mL; 13.92 g/500 mL; .981 g/500 mL; 7.89 g/500 mL; 13.6 meq/500 mL; 2.16 g/500 mL; 36 meq/500 mL; 19.6 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0101-1)","71285-0101-1","2020-2"
"Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate",".666 g/500 mL; 13.92 g/500 mL; .981 g/500 mL; 7.89 g/500 mL; 13.6 meq/500 mL; 2.16 g/500 mL; 36 meq/500 mL; 19.6 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0101-1)","72196-0101-1","2020-2"
"Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate",".555 g/415 mL; 11.6 g/415 mL; .8175 g/415 mL; 6.575 g/415 mL; 9.6 meq/415 mL; 3.6 g/415 mL; 30 meq/415 mL; 24.76 g/415 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","415 Ml in 1 Bag (72196-0106-1)","72196-0106-1","2020-2"
"Sodium Phosphate, Monobasic, Monohydrate; Sodium Phosphate, Dibasic, Anhydrous","34.5 g/500 mL; 35.5 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-8077-1)","72196-8077-1","2020-2"
"Sodium Phosphate, Monobasic, Monohydrate; Sodium Phosphate, Dibasic, Anhydrous","34.5 g/500 mL; 35.5 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-8077-1)","71285-8077-1","2020-2"
"Succinylcholine Chloride","20 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","5 Ml in 1 Syringe (72196-6011-1)","72196-6011-1","2020-2"
"Succinylcholine Chloride","20 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-6011-2)","72196-6011-2","2020-2"
"Succinylcholine Chloride","20 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-6011-2)","71286-6011-2","2020-2"
"Succinylcholine Chloride","20 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","5 Ml in 1 Syringe (71286-6011-1)","71286-6011-1","2020-2"
"Trisodium Citrate Dihydrate; Sodium Chloride","20 g/4000 mL; 20.754 g/4000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","4000 Ml in 1 Bag (72196-0300-1)","72196-0300-1","2020-2"
"Trisodium Citrate Dihydrate; Sodium Chloride","20 g/4000 mL; 20.754 g/4000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","4000 Ml in 1 Bag (71285-0300-1)","71285-0300-1","2020-2"
"Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Dextrose Monohydrate; Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Magnesium Sulfate Heptahydrate; Citric Acid Monohydrate","5.26 g/988 mL; .444 g/988 mL; 9.28 g/988 mL; 46.9 g/988 mL; 2.384 g/988 mL; 9.8 g/988 mL; 7.2 g/988 mL; 10.7 g/988 mL; 2 g/988 mL; .654 g/988 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","988 Ml in 1 Bag (71285-0015-1)","71285-0015-1","2020-2"
"Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate","29.719 g/500 mL; 2.5086 g/500 mL; 52.432 g/500 mL; 15 meq/500 mL; 4.9 g/500 mL; 2.016 g/500 mL; 5.35 g/500 mL; 18.2 g/500 mL; 3.6951 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0009-1)","72196-0009-1","2020-2"
"Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate; Citric Acid Monohydrate","13.15 g/810 mL; 1.11 g/810 mL; 23.2 g/810 mL; 18.8 meq/810 mL; 7.2 g/810 mL; 20 meq/810 mL; 49.45 g/810 mL; 1.635 g/810 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","810 Ml in 1 Bag (72196-0103-1)","72196-0103-1","2020-2"
"Tromethamine","72 g/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-8030-1)","72196-8030-1","2020-2"
"Tromethamine",".036 g/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","50 Ml in 1 Syringe (71285-8086-2)","71285-8086-2","2020-2"
"Tromethamine","72 g/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-8030-1)","71285-8030-1","2020-2"
"Tromethamine",".036 g/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Syringe (72196-8086-2)","72196-8086-2","2020-2"
"Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Heparin Sodium; Calcium Gluconate Monohydrate; Glutamic Acid; Lysine Acetate; Serine",".0275 g/250 mL; .15 g/250 mL; .2625 g/250 mL; .015 g/250 mL; .3 g/250 mL; .75 g/250 mL; .01563 g/250 mL; 25 g/250 mL; .875 g/250 mL; .2125 g/250 mL; .425 g/250 mL; .2 g/250 mL; .5125 g/250 mL; .3375 g/250 mL; .225 g/250 mL; .3 g/250 mL; .125 g/250 mL; .4875 g/250 mL; 125 U/250 mL; 3.75 meq/250 mL; .3125 g/250 mL; .75 g/250 mL; .2375 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0418-1)","72196-0418-1","2020-2"
