"","Active Ingredients","Active Ingredients Info","Dosage","Estab. Name","Package Description","NDC Package Code","Report Year"
"11097","Glycopyrrolate",".2 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","3 Ml in 1 Syringe (71266-2004-1)","71266-2004-1","2020-2"
"11098","Hydromorphone Hydrochloride",".2 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","50 Ml in 1 Syringe, Plastic (71266-9110-3)","71266-9110-3","2020-2"
"11099","Hydromorphone Hydrochloride",".5 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","1 Ml in 1 Syringe, Plastic (71266-9120-1)","71266-9120-1","2020-2"
"11100","Hydromorphone Hydrochloride",".2 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","1 Ml in 1 Syringe, Plastic (71266-9110-2)","71266-9110-2","2020-2"
"11101","Hydromorphone Hydrochloride",".2 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","10 Ml in 1 Syringe (71266-9110-1)","71266-9110-1","2020-2"
"11102","Hydromorphone Hydrochloride",".2 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","30 Ml in 1 Syringe, Plastic (71266-9110-4)","71266-9110-4","2020-2"
"11103","Ketamine Hydrochloride","50 mg/1 mL","solution","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","2 Ml in 1 Syringe (71266-9070-1)","71266-9070-1","2020-2"
"11104","Ketamine Hydrochloride","10 mg/1 mL","solution","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","5 Ml in 1 Syringe, Plastic (71266-9080-2)","71266-9080-2","2020-2"
"11105","Ketamine Hydrochloride","10 mg/1 mL","solution","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","2 Ml in 1 Syringe, Plastic (71266-9080-1)","71266-9080-1","2020-2"
"11106","Ketamine Hydrochloride","50 mg/1 mL","solution","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","1 Ml in 1 Syringe (71266-9070-2)","71266-9070-2","2020-2"
"11107","Lidocaine Hydrochloride","10 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","5 Ml in 1 Syringe, Plastic (71266-9100-1)","71266-9100-1","2020-2"
"11108","Lidocaine Hydrochloride","10 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","3 Ml in 1 Syringe, Plastic (71266-9060-1)","71266-9060-1","2020-2"
"11109","Lidocaine Hydrochloride","20 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)",".5 Ml in 1 Syringe (71266-9050-1)","71266-9050-1","2020-2"
"11110","Lidocaine Hydrochloride","10 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","3 Ml in 1 Syringe, Plastic (71266-9100-2)","71266-9100-2","2020-2"
"11111","Lidocaine Hydrochloride","10 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","10 Ml in 1 Syringe, Plastic (71266-9060-2)","71266-9060-2","2020-2"
"11112","Lidocaine Hydrochloride","20 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","5 Ml in 1 Syringe, Plastic (71266-9090-1)","71266-9090-1","2020-2"
"11113","Lidocaine Hydrochloride","20 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","3 Ml in 1 Syringe, Plastic (71266-9050-2)","71266-9050-2","2020-2"
"11114","Lidocaine Hydrochloride","20 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","10 Ml in 1 Syringe, Plastic (71266-9050-3)","71266-9050-3","2020-2"
"11115","Lidocaine Hydrochloride","20 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)",".5 Ml in 1 Syringe, Plastic (71266-9090-2)","71266-9090-2","2020-2"
"11116","Lidocaine Hydrochloride","10 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","10 Ml in 1 Syringe, Plastic (71266-9100-3)","71266-9100-3","2020-2"
"11117","Lidocaine Hydrochloride; Epinephrine Bitartrate; Tetracaine Hydrochloride","40 mg/1 mL; 1.8 mg/1 mL; 5 mg/1 mL","gel","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","3 Ml in 1 Syringe, Plastic (71266-6290-1)","71266-6290-1","2020-2"
"11118","Methadone Hydrochloride","10 mg/1 mL","solution","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","1 Ml in 1 Syringe, Plastic (71266-9200-1)","71266-9200-1","2020-2"
"11119","Midazolam","1 mg/1 mL","solution","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","2 Ml in 1 Syringe, Plastic (71266-9190-2)","71266-9190-2","2020-2"
"11120","Midazolam","1 mg/1 mL","solution","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","50 Ml in 1 Syringe, Plastic (71266-9190-6)","71266-9190-6","2020-2"
"11121","Midazolam","1 mg/1 mL","solution","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","3 Ml in 1 Syringe, Plastic (71266-9190-3)","71266-9190-3","2020-2"
"11122","Midazolam","1 mg/1 mL","solution","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","30 Ml in 1 Syringe, Plastic (71266-9190-5)","71266-9190-5","2020-2"
"11123","Midazolam","1 mg/1 mL","solution","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","5 Ml in 1 Syringe, Plastic (71266-9190-1)","71266-9190-1","2020-2"
"11124","Morphine Sulfate","1 mg/1 mL","solution","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","2 Ml in 1 Syringe, Plastic (71266-9150-1)","71266-9150-1","2020-2"
"11125","Moxifloxacin Hydrochloride","1.6 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","1 Ml in 1 Syringe, Plastic (71266-8604-1)","71266-8604-1","2020-2"
"11126","Neostigmine Methylsulfate","1 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","5 Ml in 1 Syringe (71266-9020-5)","71266-9020-5","2020-2"
"11127","Neostigmine Methylsulfate","1 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","3 Ml in 1 Syringe (71266-2003-1)","71266-2003-1","2020-2"
"11128","Neostigmine Methylsulfate","1 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","5 Ml in 1 Syringe (71266-2003-2)","71266-2003-2","2020-2"
"11129","Neostigmine Methylsulfate","1 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","3 Ml in 1 Syringe (71266-9020-3)","71266-9020-3","2020-2"
"11130","Phenylephrine Hydrochloride",".08 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","10 Ml in 1 Syringe, Plastic (71266-9030-1)","71266-9030-1","2020-2"
"11131","Phenylephrine Hydrochloride",".1 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","10 Ml in 1 Syringe (71266-9010-1)","71266-9010-1","2020-2"
"11132","Phenylephrine Hydrochloride",".1 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","5 Ml in 1 Syringe, Plastic (71266-9010-2)","71266-9010-2","2020-2"
"11133","Phenylephrine Hydrochloride",".1 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","10 Ml in 1 Syringe, Plastic (71266-9011-1)","71266-9011-1","2020-2"
"11134","Phenylephrine Hydrochloride",".04 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","10 Ml in 1 Syringe, Plastic (71266-9031-1)","71266-9031-1","2020-2"
"11135","Rocuronium Bromide","10 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","5 Ml in 1 Syringe (71266-9005-5)","71266-9005-5","2020-2"
"11136","Rocuronium Bromide","10 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","5 Ml in 1 Syringe (71266-2002-1)","71266-2002-1","2020-2"
"11137","Sodium Thiosulfate","250 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","50 Ml in 1 Vial",NA,"2020-2"
"11138","Succinylcholine Chloride","20 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","5 Ml in 1 Syringe (71266-9684-5)","71266-9684-5","2020-2"
"11139","Succinylcholine Chloride","20 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","5 Ml in 1 Syringe (71266-2001-1)","71266-2001-1","2020-2"
"11140","Succinylcholine Chloride","20 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","10 Ml in 1 Syringe (71266-2001-2)","71266-2001-2","2020-2"
"11141","Succinylcholine Chloride","20 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","7 Ml in 1 Syringe (71266-2001-3)","71266-2001-3","2020-2"
"11142","Trisodium Citrate Dihydrate; Gentamicin Sulfate","40 mg/1 mL; .32 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","5 Ml in 1 Syringe, Plastic (71266-6660-4)","71266-6660-4","2020-2"
"11143","Trisodium Citrate Dihydrate; Gentamicin Sulfate","40 mg/1 mL; .32 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","3 Ml in 1 Syringe, Plastic (71266-6660-3)","71266-6660-3","2020-2"
"11144","Estradiol","25 mg","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Bottle (73693-350-01)","73693-350-01","2020-2"
"11145","Estradiol","15 mg","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Bottle (73693-347-01)","73693-347-01","2020-2"
"11146","Estradiol","20 mg","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Bottle (73693-349-01)","73693-349-01","2020-2"
"11147","Estradiol","12.5 mg","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Bottle (73693-346-01)","73693-346-01","2020-2"
"11148","Estradiol","18 mg","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Bottle (73693-348-01)","73693-348-01","2020-2"
"11149","Estradiol","6 mg","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Bottle (73693-335-01)","73693-335-01","2020-2"
"11150","Estradiol","10 mg","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Bottle (73693-345-01)","73693-345-01","2020-2"
"11151","Testosterone","12.5 mg","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Pouch (73693-390-01)","73693-390-01","2020-2"
"11152","Testosterone","50 mg","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Pouch (73693-387-01)","73693-387-01","2020-2"
"11153","Testosterone","37.5 mg","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Pouch (73693-388-01)","73693-388-01","2020-2"
"11154","Testosterone","87.5 mg","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Pouch (73693-386-01)","73693-386-01","2020-2"
"11155","Testosterone","62.5 mg","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Pouch (73693-383-01)","73693-383-01","2020-2"
"11156","Testosterone","25 mg","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Pouch (73693-389-01)","73693-389-01","2020-2"
"11157","Testosterone","100 mg","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Pouch (73693-384-01)","73693-384-01","2020-2"
"11158","Testosterone","200 mg","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Pouch (73693-381-01)","73693-381-01","2020-2"
"11159","Testosterone; Triamcinolone Acetonide","100 mg; 20 ug","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Pouch (73693-367-01)","73693-367-01","2020-2"
"11160","Testosterone; Triamcinolone Acetonide","87.5 mg; 17.5 ug","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Pouch (73693-382-01)","73693-382-01","2020-2"
"11161","Testosterone; Triamcinolone Acetonide","37.5 mg; 7.5 ug","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Pouch (73693-380-01)","73693-380-01","2020-2"
"11162","Testosterone; Triamcinolone Acetonide","62.5 mg; 12.5 ug","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Pouch (73693-366-01)","73693-366-01","2020-2"
"11163","Testosterone; Triamcinolone Acetonide","12.5 mg; 2.5 ug","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Pouch (73693-363-01)","73693-363-01","2020-2"
"11164","Triamcinolone Acetonide; Testosterone","10 ug; 50 mg","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Pouch (73693-365-01)","73693-365-01","2020-2"
"11165","Triamcinolone Acetonide; Testosterone","40 ug; 200 mg","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Pouch (73693-364-01)","73693-364-01","2020-2"
"11166","Triamcinolone Acetonide; Testosterone","5 ug; 25 mg","pellet, implantable","FARMAKEIO OUTSOURCING LLC(116836033)","1 Pellet, Implantable in 1 Pouch (73693-379-01)","73693-379-01","2020-2"
"11167","Estradiol","37.5 mg/37.5 mg","pellet, implantable","F. H. Investments. Inc. DBA Asteria Health(067684453)","37.5 Mg in 1 Vial, Plastic (79559-3037-1)","79559-3037-1","2020-2"
"11168","Estradiol","25 mg/25 mg","pellet, implantable","F. H. Investments. Inc. DBA Asteria Health(067684453)","25 Mg in 1 Vial, Plastic (79559-3025-1)","79559-3025-1","2020-2"
"11169","Estradiol","22 mg/22 mg","pellet, implantable","F. H. Investments. Inc. DBA Asteria Health(067684453)","22 Mg in 1 Vial, Plastic (79559-3022-1)","79559-3022-1","2020-2"
"11170","Estradiol","12.5 mg/12.5 mg","pellet, implantable","F. H. Investments. Inc. DBA Asteria Health(067684453)","12.5 Mg in 1 Vial, Plastic (79559-3012-1)","79559-3012-1","2020-2"
"11171","Estradiol","6 mg/6 mg","pellet, implantable","F. H. Investments. Inc. DBA Asteria Health(067684453)","6 Mg in 1 Vial, Plastic (79559-3006-1)","79559-3006-1","2020-2"
"11172","Estradiol","20 mg/20 mg","pellet, implantable","F. H. Investments. Inc. DBA Asteria Health(067684453)","20 Mg in 1 Vial, Plastic (79559-3020-1)","79559-3020-1","2020-2"
"11173","Estradiol","10 mg/10 mg","pellet, implantable","F. H. Investments. Inc. DBA Asteria Health(067684453)","10 Mg in 1 Vial, Plastic (79559-3010-1)","79559-3010-1","2020-2"
"11174","Estradiol","18 mg/18 mg","pellet, implantable","F. H. Investments. Inc. DBA Asteria Health(067684453)","18 Mg in 1 Vial, Plastic (79559-3018-1)","79559-3018-1","2020-2"
"11175","Estradiol","15 mg/15 mg","pellet, implantable","F. H. Investments. Inc. DBA Asteria Health(067684453)","15 Mg in 1 Vial, Plastic (79559-3015-1)","79559-3015-1","2020-2"
"11176","Hydroxychloroquine Sulfate","200 mg/1 g","capsule, gelatin coated","F. H. Investments. Inc. DBA Asteria Health(067684453)",".2 G in 1 Bottle, Plastic (79559-9200-1)","79559-9200-1","2020-2"
"11177","Testosterone","37.5 mg/37.5 mg","pellet, implantable","F. H. Investments. Inc. DBA Asteria Health(067684453)","37.5 Mg in 1 Vial, Plastic (79559-1037-1)","79559-1037-1","2020-2"
"11178","Testosterone","87.5 mg/87.5 mg","pellet, implantable","F. H. Investments. Inc. DBA Asteria Health(067684453)","87.5 Mg in 1 Vial, Plastic (79559-1087-1)","79559-1087-1","2020-2"
"11179","Testosterone","18 mg/18 mg","pellet, implantable","F. H. Investments. Inc. DBA Asteria Health(067684453)","18 Mg in 1 Vial, Plastic (79559-1018-1)","79559-1018-1","2020-2"
"11180","Testosterone","25 mg/25 mg","pellet, implantable","F. H. Investments. Inc. DBA Asteria Health(067684453)","25 Mg in 1 Vial, Plastic (79559-1025-1)","79559-1025-1","2020-2"
"11181","Testosterone","303 mg/303 mg","pellet, implantable","F. H. Investments. Inc. DBA Asteria Health(067684453)","303 Mg in 1 Vial, Plastic (79559-1303-1)","79559-1303-1","2020-2"
"11182","Testosterone","62.5 mg/62.5 mg","pellet, implantable","F. H. Investments. Inc. DBA Asteria Health(067684453)","62.5 Mg in 1 Vial, Plastic (79559-1062-1)","79559-1062-1","2020-2"
"11183","Testosterone","200 mg/200 mg","pellet, implantable","F. H. Investments. Inc. DBA Asteria Health(067684453)","200 Mg in 1 Vial, Plastic (79559-1200-1)","79559-1200-1","2020-2"
"11184","Testosterone","12.5 mg/12.5 mg","pellet, implantable","F. H. Investments. Inc. DBA Asteria Health(067684453)","12.5 Mg in 1 Vial, Plastic (79559-1012-1)","79559-1012-1","2020-2"
"11185","Testosterone","100 mg/100 mg","pellet, implantable","F. H. Investments. Inc. DBA Asteria Health(067684453)","100 Mg in 1 Vial, Plastic (79559-1100-1)","79559-1100-1","2020-2"
"11186","Testosterone","50 mg/50 mg","pellet, implantable","F. H. Investments. Inc. DBA Asteria Health(067684453)","50 Mg in 1 Vial, Plastic (79559-1050-1)","79559-1050-1","2020-2"
"11187","Alprostadil; Papaverine Hydrobromide; Phentolamine Mesylate","10 ug/1 mL; 30 mg/1 mL; 1 mg/1 mL","injection","Hybrid Pharma(079665742)","5 Ml in 1 Syringe, Plastic (26436-5037-5)","26436-5037-5","2020-2"
"11188","Alprostadil; Papaverine Hydrobromide; Phentolamine Mesylate","10 ug/1 mL; 30 mg/1 mL; 1 mg/1 mL","injection","Hybrid Pharma(079665742)","10 Ml in 1 Syringe, Plastic (26436-5037-1)","26436-5037-1","2020-2"
"11189","Ascorbic Acid","500 mg/1 mL","injection","Hybrid Pharma(079665742)","50 Ml in 1 Vial, Glass (26436-5213-5)","26436-5213-5","2020-2"
"11190","Ascorbic Acid","500 mg/1 mL","injection","Hybrid Pharma(079665742)","50 Ml in 1 Vial, Glass (26436-5001-5)","26436-5001-5","2020-2"
"11191","Baclofen; Bupivacaine Hydrochloride Related Compound A","1 mg/1 mL; 15 mg/1 mL","injection","Hybrid Pharma(079665742)","20 Ml in 1 Syringe, Plastic (26436-5171-2)","26436-5171-2","2020-2"
"11192","Cyanocobalamin","1000 ug/1 mL","injection","Hybrid Pharma(079665742)","30 Ml in 1 Vial, Glass (26436-5009-3)","26436-5009-3","2020-2"
"11193","Cyanocobalamin","1 mg/1 mL","injection","Hybrid Pharma(079665742)","30 Ml in 1 Vial (26436-5030-3)","26436-5030-3","2020-2"
"11194","Doxycycline Hyclate",".25 mg/1 mL","solution/ drops","Hybrid Pharma(079665742)","6 Ml in 1 Bottle, Dropper (26436-5150-1)","26436-5150-1","2020-2"
"11195","Estriol","2 mg","capsule","Hybrid Pharma(079665742)","100 Capsule in 1 Vial, Plastic (26436-5343-1)","26436-5343-1","2020-2"
"11196","Estriol","2 mg","suppository","Hybrid Pharma(079665742)","1 Suppository in 1 Blister Pack (26436-5342-1)","26436-5342-1","2020-2"
"11197","Estriol; Estradiol","2 mg/1 g; .5 mg/1 g","cream","Hybrid Pharma(079665742)","30 G in 1 Bottle, Pump (26436-5228-3)","26436-5228-3","2020-2"
"11198","Estriol; Testosterone; Estradiol","1 mg/1 g; 1.5 mg/1 g; 1 mg/1 g","cream","Hybrid Pharma(079665742)","35 G in 1 Bottle, Pump (26436-5364-3)","26436-5364-3","2020-2"
"11199","Estriol; Testosterone; Estradiol","1.6 mg/1 g; 1 mg/1 g; .4 mg/1 g","cream","Hybrid Pharma(079665742)","30 G in 1 Bottle, Pump (26436-5246-3)","26436-5246-3","2020-2"
"11200","Hydromorphone Hydrochloride","20 mg/1 mL","injection","Hybrid Pharma(079665742)","20 Ml in 1 Syringe, Plastic (26436-9001-2)","26436-9001-2","2020-2"
"11201","Hydromorphone Hydrochloride; Bupivacaine Hydrochloride Related Compound A","20 mg/1 mL; 10 mg/1 mL","injection","Hybrid Pharma(079665742)","20 Ml in 1 Syringe, Plastic (26436-9020-2)","26436-9020-2","2020-2"
